subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,1,Glück,positive,200,right,Eintrittskarte,-200,left,-200,left,0.04,hole,right,x,True,0.437638342381
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,2,Geisel,negative,200,right,Schrank,-200,left,-200,left,0.04,hole,right,x,True,0.426815496758
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,3,Beliebtheit,positive,-200,right,Bildschirm,200,right,200,right,1,hole,right,m,True,0.312788983807
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,4,Verehrung,positive,200,right,Dusche,-200,left,200,right,1,hole,left,m,True,0.334783965722
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,5,Dankbarkeit,positive,-200,right,RadiergummI,200,right,200,right,0.04,hole,left,m,True,0.421457612887
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,6,Schönheit,positive,-200,right,Bankkarte,200,right,-200,left,1,hole,left,x,True,0.377377165481
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,7,Schrott,negative,200,right,Geburtstag,-200,left,200,right,1,hole,right,m,True,0.268377422355
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,8,Terror,negative,200,right,April,-200,left,200,right,1,hole,right,m,True,0.270910958759
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,9,Erfolg,positive,200,right,Ausweis,-200,left,200,right,1,hole,right,m,True,0.287894580513
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,10,Leidenschaft,positive,200,right,Februar,-200,left,200,right,1,hole,left,m,True,0.333591481671
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,11,Waffe,negative,200,right,Adresse,-200,left,200,right,1,hole,right,m,True,0.322021850385
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,12,Feind,negative,-200,right,Passant,200,right,-200,left,0.04,hole,right,x,True,0.342947626486
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,13,Heimweh,negative,-200,right,Brücke,200,right,200,right,1,hole,left,m,True,0.308735405095
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,14,Trauer,negative,200,right,Januar,-200,left,-200,left,0.04,hole,right,x,True,0.39471560996
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,15,Schrei,negative,-200,right,Pullover,200,right,-200,left,0.04,hole,left,x,True,0.46675346233
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,16,Schmerz,negative,-200,right,Koch,200,right,200,right,1,hole,right,m,True,0.27494636178
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,17,Schatz,positive,-200,right,Keller,200,right,-200,left,0.04,hole,right,x,True,0.328230041079
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,18,Zuverlässigkeit,positive,200,right,Dolmetscherin,-200,left,200,right,0.04,hole,right,m,True,0.391956852749
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,19,Solidarität,positive,-200,right,Fuß,200,right,-200,left,0.04,hole,right,x,True,0.353297113441
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,20,Frieden,positive,200,right,Juli,-200,left,200,right,0.04,hole,right,m,True,0.365626173094
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,21,Spaß,positive,-200,right,Teppich,200,right,-200,left,0.04,hole,right,x,True,0.324635596015
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,22,Höflichkeit,positive,-200,right,Einwohner,200,right,-200,left,0.04,hole,right,x,True,0.318797241896
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,23,Stärke,positive,-200,right,Pass,200,right,-200,left,1,hole,left,x,True,0.355904143304
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,3,24,Freiheit,positive,200,right,Kellner,-200,left,-200,left,0.04,hole,left,x,True,0.368564316072
