subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,1,Kostbarkeit,positive,-200,right,Kleiderhaken,200,right,200,right,1,hole,left,m,True,0.309832811356
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,2,Schmerz,negative,-200,right,Adresse,200,right,200,right,1,hole,right,m,True,0.464149951935
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,3,Gesundheit,positive,200,right,Kellner,-200,left,200,right,0.04,hole,left,m,True,0.592100143433
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,4,Hilfsbereitschaft,positive,-200,right,Bildschirm,200,right,200,right,1,hole,left,m,True,0.567558050156
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,5,Rache,negative,-200,right,Brille,200,right,200,right,1,hole,left,m,True,1.09479999542
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,6,Schrei,negative,-200,right,November,200,right,-200,left,1,hole,right,x,True,0.738884925842
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,7,Mord,negative,-200,right,Januar,200,right,-200,left,0.04,hole,right,x,True,0.572355985641
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,8,Gestank,negative,-200,right,Kugelschrieber,200,right,200,right,1,hole,left,m,True,0.630738973618
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,9,Koma,negative,-200,right,Februar,200,right,-200,left,0.04,hole,left,x,True,0.532522916794
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,10,Dummheit,negative,-200,right,Teppich,200,right,-200,left,0.04,hole,left,x,True,0.802326202393
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,11,Folter,negative,-200,right,Juli,200,right,-200,left,1,hole,right,x,True,0.794948101044
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,12,Hässlichkeit,negative,-200,right,Dusche,200,right,200,right,1,hole,left,m,True,0.529345989227
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,13,Schrott,negative,200,right,Beschreibung,-200,left,200,right,0.04,hole,right,m,True,0.315416097641
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,14,Wut,negative,-200,right,Rock,200,right,200,right,1,hole,right,m,True,0.375761032104
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,15,Einsamkeit,negative,200,right,Pass,-200,left,-200,left,0.04,hole,right,x,True,0.27520108223
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,16,Schock,negative,200,right,Apfelsine,-200,left,200,right,0.04,hole,right,m,True,0.288228034973
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,17,Angst,negative,-200,right,Sessel,200,right,200,right,1,hole,right,m,True,0.289701938629
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,18,Pessimismus,negative,200,right,RadiergummI,-200,left,-200,left,0.04,hole,right,x,True,0.305804014206
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,19,Sucht,negative,-200,right,Wind,200,right,-200,left,1,hole,right,x,True,0.331575155258
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,20,Totschlag,negative,200,right,Stuhl,-200,left,200,right,1,hole,right,m,True,0.290910005569
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,21,Neid,negative,200,right,Tee,-200,left,-200,left,0.04,hole,left,x,True,0.447246074677
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,22,Müll,negative,200,right,Schinken,-200,left,200,right,0.04,hole,right,m,True,0.307456016541
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,23,Regen,negative,200,right,Schlüssel,-200,left,-200,left,1,hole,left,x,True,0.387380123138
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,3,24,Panik,negative,200,right,Fuß,-200,left,200,right,1,hole,left,m,True,0.307518959045
