subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,8,Übelkeit,negative,-200,right,Septmeber,200,right,200,right,0.04,cross,None,m,True,0.292541027069
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,9,Gestank,negative,200,right,Apfelsine,-200,left,-200,left,1,cross,None,x,True,0.355318069458
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,10,Tapferkeit,positive,-200,right,Park,200,right,-200,left,1,cross,None,x,True,0.33108997345
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,11,Wunde,negative,200,right,Stuhl,-200,left,200,right,1,cross,None,m,True,0.297026872635
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,12,Pessimismus,negative,-200,right,Oktober,200,right,200,right,1,cross,None,m,True,0.29918384552
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,13,Unterstützung,positive,200,right,April,-200,left,200,right,0.04,cross,None,m,True,0.314639806747
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,14,Panik,negative,-200,right,Dose,200,right,200,right,0.04,cross,None,m,True,0.295727014542
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,15,Trennung,negative,200,right,Bus,-200,left,200,right,0.04,cross,None,m,True,0.287950992584
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,16,Gesundheit,positive,-200,right,Kellner,200,right,-200,left,1,cross,None,x,True,0.335406064987
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,17,Freundschaft,positive,-200,right,Tisch,200,right,-200,left,0.04,cross,None,m,False,0.25546503067
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,18,Bombe,negative,200,right,Anruf,-200,left,-200,left,1,cross,None,x,True,0.364389896393
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,19,Reichtum,positive,-200,right,Schrank,200,right,200,right,0.04,cross,None,m,True,0.292049884796
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,20,Lebensfreude,positive,200,right,Anzug,-200,left,-200,left,1,cross,None,x,True,0.32142996788
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,21,Geschenk,positive,-200,right,Dezember,200,right,200,right,0.04,cross,None,m,True,0.307276010513
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,22,Rache,negative,200,right,Schinken,-200,left,-200,left,1,cross,None,x,True,0.353990077972
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,23,Hässlichkeit,negative,-200,right,Fahrschein,200,right,-200,left,1,cross,None,x,True,0.293466091156
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,2,24,Sicherheit,positive,-200,right,Projektor,200,right,-200,left,1,cross,None,x,True,0.302263975143
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,0,Hass,negative,-200,right,Monitor,200,right,-200,left,0.04,hole,left,x,True,0.324416875839
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,1,Entspannung,positive,-200,right,Supermarkt,200,right,200,right,1,hole,left,m,True,0.310527086258
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,2,Heimweh,negative,-200,right,Rock,200,right,200,right,0.04,hole,left,m,True,0.326352119446
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,3,Solidarität,positive,-200,right,Fuß,200,right,-200,left,0.04,hole,right,x,True,0.343156099319
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,4,Wohlbefinden,positive,-200,right,Januar,200,right,-200,left,0.04,hole,right,x,True,0.316203117371
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,5,Zuverlässigkeit,positive,200,right,Decke,-200,left,200,right,1,hole,left,m,True,0.323208808899
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,6,Treue,positive,200,right,Dusche,-200,left,-200,left,1,hole,right,x,True,0.311324119568
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,7,Angst,negative,-200,right,Name,200,right,-200,left,0.04,hole,right,x,True,0.317772865295
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,8,Verletzung,negative,200,right,Mai,-200,left,-200,left,0.04,hole,left,x,True,0.327619791031
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,9,Gerechtigkeit,positive,-200,right,Berg,200,right,200,right,0.04,hole,left,m,True,0.296400785446
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,10,Schock,negative,-200,right,Zeiger,200,right,-200,left,1,hole,left,x,True,0.298023939133
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,11,Verehrung,positive,-200,right,Tee,200,right,-200,left,0.04,hole,right,x,True,0.36261510849
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,12,Schatz,positive,-200,right,Gast,200,right,-200,left,0.04,hole,left,x,True,0.419826984406
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,13,Vergnügen,positive,200,right,RadiergummI,-200,left,-200,left,0.04,hole,left,x,True,0.332376003265
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,14,Glück,positive,-200,right,Bankkarte,200,right,200,right,1,hole,left,m,True,0.328500032425
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,15,Beliebtheit,positive,200,right,Bank,-200,left,200,right,0.04,hole,left,m,True,0.309816122055
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,16,Trauer,negative,200,right,Laden,-200,left,200,right,1,hole,left,m,True,0.344503164291
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,17,Schmerz,negative,-200,right,Balkon,200,right,200,right,0.04,hole,right,m,True,0.320614099503
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,18,Armut,negative,-200,right,Baum,200,right,200,right,1,hole,right,m,True,0.316812038422
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,19,Ekel,negative,-200,right,Passant,200,right,200,right,1,hole,right,m,True,0.294947862625
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,20,Dummheit,negative,-200,right,Löffel,200,right,-200,left,1,hole,left,x,True,0.311570167542
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,21,Terror,negative,-200,right,Geburtstag,200,right,200,right,1,hole,left,m,True,0.309102058411
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,22,Einsamkeit,negative,-200,right,Adresse,200,right,200,right,0.04,hole,right,m,True,0.308929920197
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,23,Schrott,negative,-200,right,Zug,200,right,-200,left,0.04,hole,right,x,True,0.276731014252
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,3,24,Koma,negative,200,right,Bestellung,-200,left,-200,left,1,hole,left,x,True,0.345610141754
